Sample	Meta	Nucleotide	Codon	Frame	Density
racd_ssb2_flag_2	TIS	-30	-10	0	0.0
racd_ssb2_flag_2	TIS	-29	-10	1	0.0
racd_ssb2_flag_2	TIS	-28	-10	2	0.0
racd_ssb2_flag_2	TIS	-27	-9	0	0.0
racd_ssb2_flag_2	TIS	-26	-9	1	0.0
racd_ssb2_flag_2	TIS	-25	-9	2	0.0
racd_ssb2_flag_2	TIS	-24	-8	0	0.0
racd_ssb2_flag_2	TIS	-23	-8	1	0.0
racd_ssb2_flag_2	TIS	-22	-8	2	0.0
racd_ssb2_flag_2	TIS	-21	-7	0	0.0
racd_ssb2_flag_2	TIS	-20	-7	1	0.0
racd_ssb2_flag_2	TIS	-19	-7	2	0.0
racd_ssb2_flag_2	TIS	-18	-6	0	0.02613565650280025
racd_ssb2_flag_2	TIS	-17	-6	1	0.03609209707529558
racd_ssb2_flag_2	TIS	-16	-6	2	0.03142501555693839
racd_ssb2_flag_2	TIS	-15	-5	0	0.06222775357809583
racd_ssb2_flag_2	TIS	-14	-5	1	0.05631611698817673
racd_ssb2_flag_2	TIS	-13	-5	2	0.0640945861854387
racd_ssb2_flag_2	TIS	-12	-4	0	0.06782825140012445
racd_ssb2_flag_2	TIS	-11	-4	1	0.09427504667081518
racd_ssb2_flag_2	TIS	-10	-4	2	0.0687616677037959
racd_ssb2_flag_2	TIS	-9	-3	0	0.07529558182949596
racd_ssb2_flag_2	TIS	-8	-3	1	0.0864965774735532
racd_ssb2_flag_2	TIS	-7	-3	2	0.09520846297448662
racd_ssb2_flag_2	TIS	-6	-2	0	0.0805849408836341
racd_ssb2_flag_2	TIS	-5	-2	1	0.07902924704418171
racd_ssb2_flag_2	TIS	-4	-2	2	0.07591785936527691
racd_ssb2_flag_2	TIS	-3	-1	0	0.1462352209085252
racd_ssb2_flag_2	TIS	-2	-1	1	0.7330429371499689
racd_ssb2_flag_2	TIS	-1	-1	2	3.5469819539514624
racd_ssb2_flag_2	TIS	0	0	0	9.762912258867456
racd_ssb2_flag_2	TIS	1	0	1	1.6092097075295582
racd_ssb2_flag_2	TIS	2	0	2	0.9234598630989421
racd_ssb2_flag_2	TIS	3	1	0	1.8226509023024269
racd_ssb2_flag_2	TIS	4	1	1	0.4788425637834474
racd_ssb2_flag_2	TIS	5	1	2	0.7906036092097075
racd_ssb2_flag_2	TIS	6	2	0	2.2457996266334783
racd_ssb2_flag_2	TIS	7	2	1	0.568139390168015
racd_ssb2_flag_2	TIS	8	2	2	0.8702551337896702
racd_ssb2_flag_2	TIS	9	3	0	1.8329184816428128
racd_ssb2_flag_2	TIS	10	3	1	0.5650280024891101
racd_ssb2_flag_2	TIS	11	3	2	0.7115743621655258
racd_ssb2_flag_2	TIS	12	4	0	4.578406969508401
racd_ssb2_flag_2	TIS	13	4	1	0.7451773490976976
racd_ssb2_flag_2	TIS	14	4	2	0.9626633478531424
racd_ssb2_flag_2	TIS	15	5	0	1.7507778469197262
racd_ssb2_flag_2	TIS	16	5	1	0.5476042314872434
racd_ssb2_flag_2	TIS	17	5	2	0.8276291225886746
racd_ssb2_flag_2	TIS	18	6	0	1.9001244555071561
racd_ssb2_flag_2	TIS	19	6	1	0.4800871188550093
racd_ssb2_flag_2	TIS	20	6	2	1.0049782202862476
racd_ssb2_flag_2	TIS	21	7	0	2.124144368388301
racd_ssb2_flag_2	TIS	22	7	1	0.5329807093963908
racd_ssb2_flag_2	TIS	23	7	2	0.7663347853142501
racd_ssb2_flag_2	TIS	24	8	0	1.8469197261978842
racd_ssb2_flag_2	TIS	25	8	1	0.46950840074673306
racd_ssb2_flag_2	TIS	26	8	2	0.8139390168014935
racd_ssb2_flag_2	TIS	27	9	0	1.594275046670815
racd_ssb2_flag_2	TIS	28	9	1	0.5096453018046049
racd_ssb2_flag_2	TIS	29	9	2	0.7644679527069073
racd_ssb2_flag_2	TIS	30	10	0	1.5749844430616056
racd_ssb2_flag_2	TIS	31	10	1	0.4975108898568762
racd_ssb2_flag_2	TIS	32	10	2	0.8842563783447418
racd_ssb2_flag_2	TIS	33	11	0	1.7131300560049783
racd_ssb2_flag_2	TIS	34	11	1	0.5625388923459863
racd_ssb2_flag_2	TIS	35	11	2	0.9548848786558806
racd_ssb2_flag_2	TIS	36	12	0	1.790292470441817
racd_ssb2_flag_2	TIS	37	12	1	0.6496577473553204
racd_ssb2_flag_2	TIS	38	12	2	0.8714996888612321
racd_ssb2_flag_2	TIS	39	13	0	2.194150591163659
racd_ssb2_flag_2	TIS	40	13	1	0.6228998133167393
racd_ssb2_flag_2	TIS	41	13	2	0.8291848164281269
racd_ssb2_flag_2	TIS	42	14	0	1.8456751711263224
racd_ssb2_flag_2	TIS	43	14	1	0.4794648413192284
racd_ssb2_flag_2	TIS	44	14	2	0.664903546981954
racd_ssb2_flag_2	TIS	45	15	0	1.449906658369633
racd_ssb2_flag_2	TIS	46	15	1	0.41848164281269445
