Sample	Meta	Nucleotide	Codon	Frame	Density
SRR1944917	TIS	-30	-10	0	0.0
SRR1944917	TIS	-29	-10	1	0.0
SRR1944917	TIS	-28	-10	2	0.0
SRR1944917	TIS	-27	-9	0	0.0
SRR1944917	TIS	-26	-9	1	0.0
SRR1944917	TIS	-25	-9	2	0.0
SRR1944917	TIS	-24	-8	0	0.0
SRR1944917	TIS	-23	-8	1	0.0004153686396677051
SRR1944917	TIS	-22	-8	2	0.0004153686396677051
SRR1944917	TIS	-21	-7	0	0.0024922118380062306
SRR1944917	TIS	-20	-7	1	0.0020768431983385254
SRR1944917	TIS	-19	-7	2	0.0024922118380062306
SRR1944917	TIS	-18	-6	0	0.02596053997923157
SRR1944917	TIS	-17	-6	1	0.044444444444444446
SRR1944917	TIS	-16	-6	2	0.08826583592938733
SRR1944917	TIS	-15	-5	0	0.0988577362409138
SRR1944917	TIS	-14	-5	1	0.09595015576323987
SRR1944917	TIS	-13	-5	2	0.1111111111111111
SRR1944917	TIS	-12	-4	0	0.11401869158878504
SRR1944917	TIS	-11	-4	1	0.13437175493250259
SRR1944917	TIS	-10	-4	2	0.10841121495327102
SRR1944917	TIS	-9	-3	0	0.12938733125649013
SRR1944917	TIS	-8	-3	1	0.14392523364485982
SRR1944917	TIS	-7	-3	2	0.1256490134994808
SRR1944917	TIS	-6	-2	0	0.1565939771547248
SRR1944917	TIS	-5	-2	1	0.245067497403946
SRR1944917	TIS	-4	-2	2	0.5001038421599169
SRR1944917	TIS	-3	-1	0	0.9279335410176531
SRR1944917	TIS	-2	-1	1	5.721703011422638
SRR1944917	TIS	-1	-1	2	37.456282450674976
SRR1944917	TIS	0	0	0	75.89283489096573
SRR1944917	TIS	1	0	1	24.312980269989616
SRR1944917	TIS	2	0	2	6.600415368639668
SRR1944917	TIS	3	1	0	9.899896157840082
SRR1944917	TIS	4	1	1	3.709865005192108
SRR1944917	TIS	5	1	2	4.9067497403946
SRR1944917	TIS	6	2	0	9.406230529595016
SRR1944917	TIS	7	2	1	4.164485981308411
SRR1944917	TIS	8	2	2	7.201869158878504
SRR1944917	TIS	9	3	0	11.54226375908619
SRR1944917	TIS	10	3	1	3.8215991692627207
SRR1944917	TIS	11	3	2	6.360747663551402
SRR1944917	TIS	12	4	0	12.621806853582555
SRR1944917	TIS	13	4	1	8.89595015576324
SRR1944917	TIS	14	4	2	3.6404984423676012
SRR1944917	TIS	15	5	0	4.643198338525441
SRR1944917	TIS	16	5	1	2.528348909657321
SRR1944917	TIS	17	5	2	4.192938733125649
SRR1944917	TIS	18	6	0	9.665628245067497
SRR1944917	TIS	19	6	1	3.1131879543094496
SRR1944917	TIS	20	6	2	3.328141225337487
SRR1944917	TIS	21	7	0	7.415160955347871
SRR1944917	TIS	22	7	1	3.528348909657321
SRR1944917	TIS	23	7	2	3.617030114226376
SRR1944917	TIS	24	8	0	6.621183800623053
SRR1944917	TIS	25	8	1	2.6569055036344755
SRR1944917	TIS	26	8	2	3.2218068535825544
SRR1944917	TIS	27	9	0	7.216614745586708
SRR1944917	TIS	28	9	1	2.8708203530633436
SRR1944917	TIS	29	9	2	3.670404984423676
SRR1944917	TIS	30	10	0	7.357009345794393
SRR1944917	TIS	31	10	1	2.6870197300103844
SRR1944917	TIS	32	10	2	2.69865005192108
SRR1944917	TIS	33	11	0	5.644652128764278
SRR1944917	TIS	34	11	1	2.212253374870197
SRR1944917	TIS	35	11	2	2.661889927310488
SRR1944917	TIS	36	12	0	5.4247144340602285
SRR1944917	TIS	37	12	1	2.188785046728972
SRR1944917	TIS	38	12	2	2.3952232606438213
SRR1944917	TIS	39	13	0	5.061889927310488
SRR1944917	TIS	40	13	1	2.2917964693665627
SRR1944917	TIS	41	13	2	2.542263759086189
SRR1944917	TIS	42	14	0	5.190031152647975
SRR1944917	TIS	43	14	1	1.9144340602284529
SRR1944917	TIS	44	14	2	2.0263759086188995
SRR1944917	TIS	45	15	0	4.4417445482866045
SRR1944917	TIS	46	15	1	1.99460020768432
SRR1944917	TIS	47	15	2	2.277673935617861
SRR1944917	TIS	48	16	0	4.496780893042575
SRR1944917	TIS	49	16	1	1.881619937694704
SRR1944917	TIS	50	16	2	2.4041536863966773
SRR1944917	TIS	51	17	0	4.675389408099688
SRR1944917	TIS	52	17	1	1.9023883696780892
SRR1944917	TIS	53	17	2	2.073520249221184
SRR1944917	TIS	54	18	0	4.6049844236760125
SRR1944917	TIS	55	18	1	2.340602284527518
SRR1944917	TIS	56	18	2	2.655451713395639
SRR1944917	TIS	57	19	0	5.00539979231568
SRR1944917	TIS	58	19	1	2.0822429906542057
SRR1944917	TIS	59	19	2	2.3516095534787125
SRR1944917	TIS	60	20	0	4.83073727933541
SRR1944917	TIS	61	20	1	1.8525441329179646
SRR1944917	TIS	62	20	2	2.3140186915887853
SRR1944917	TIS	63	21	0	4.415991692627206
SRR1944917	TIS	64	21	1	1.8
SRR1944917	TIS	65	21	2	2.204153686396677
SRR1944917	TIS	66	22	0	4.494288681204569
SRR1944917	TIS	67	22	1	1.7908618899273105
SRR1944917	TIS	68	22	2	2.204153686396677
SRR1944917	TIS	69	23	0	4.239460020768432
SRR1944917	TIS	70	23	1	1.7144340602284527
SRR1944917	TIS	71	23	2	2.1445482866043615
SRR1944917	TIS	72	24	0	4.351817237798546
SRR1944917	TIS	73	24	1	1.8699896157840084
SRR1944917	TIS	74	24	2	2.191484942886812
SRR1944917	TIS	75	25	0	4.861059190031153
SRR1944917	TIS	76	25	1	2.0448598130841122
SRR1944917	TIS	77	25	2	2.4542056074766356
SRR1944917	TIS	78	26	0	4.956801661474558
SRR1944917	TIS	79	26	1	1.9595015576323989
SRR1944917	TIS	80	26	2	2.326272066458982
SRR1944917	TIS	81	27	0	4.38276220145379
SRR1944917	TIS	82	27	1	1.8583592938733127
SRR1944917	TIS	83	27	2	2.167601246105919
SRR1944917	TIS	84	28	0	4.153063343717549
SRR1944917	TIS	85	28	1	1.6602284527518172
SRR1944917	TIS	86	28	2	2.0708203530633438
SRR1944917	TIS	87	29	0	4.694288681204569
SRR1944917	TIS	88	29	1	1.8855659397715472
SRR1944917	TIS	89	29	2	2.22263759086189
SRR1944917	TIS	90	30	0	4.179439252336449
SRR1944917	TIS	91	30	1	1.6259605399792316
SRR1944917	TIS	92	30	2	2.069574247144341
SRR1944917	TIS	93	31	0	4.211007268951194
SRR1944917	TIS	94	31	1	1.8822429906542055
SRR1944917	TIS	95	31	2	2.0876427829698856
SRR1944917	TIS	96	32	0	4.364278296988577
SRR1944917	TIS	97	32	1	1.902803738317757
SRR1944917	TIS	98	32	2	2.2438213914849428
SRR1944917	TIS	99	33	0	4.523779854620976
SRR1944917	TIS	100	33	1	2.0078920041536863
SRR1944917	TIS	101	33	2	2.1079958463136035
SRR1944917	TIS	102	34	0	4.153063343717549
SRR1944917	TIS	103	34	1	1.5798546209761164
SRR1944917	TIS	104	34	2	1.9559709241952232
SRR1944917	TIS	105	35	0	4.3516095534787125
SRR1944917	TIS	106	35	1	2.0191069574247145
SRR1944917	TIS	107	35	2	2.289096573208723
SRR1944917	TIS	108	36	0	4.273520249221184
SRR1944917	TIS	109	36	1	1.6292834890965733
SRR1944917	TIS	110	36	2	2.082866043613707
SRR1944917	TIS	111	37	0	4.401246105919003
SRR1944917	TIS	112	37	1	1.785877466251298
SRR1944917	TIS	113	37	2	1.97196261682243
SRR1944917	TIS	114	38	0	4.105503634475597
SRR1944917	TIS	115	38	1	1.7638629283489096
SRR1944917	TIS	116	38	2	2.4683281412253373
SRR1944917	TIS	117	39	0	5.3499480789200415
SRR1944917	TIS	118	39	1	2.0122533748701974
SRR1944917	TIS	119	39	2	2.147871235721703
SRR1944917	TIS	120	40	0	4.3730010384216
SRR1944917	TIS	121	40	1	1.801246105919003
SRR1944917	TIS	122	40	2	2.385877466251298
SRR1944917	TIS	123	41	0	4.679543094496365
SRR1944917	TIS	124	41	1	2.020560747663551
SRR1944917	TIS	125	41	2	2.3036344755970926
SRR1944917	TIS	126	42	0	4.360747663551402
SRR1944917	TIS	127	42	1	2.010176531671859
SRR1944917	TIS	128	42	2	2.3487019730010386
SRR1944917	TIS	129	43	0	4.137902388369678
SRR1944917	TIS	130	43	1	1.8292834890965732
SRR1944917	TIS	131	43	2	1.9356178608515058
SRR1944917	TIS	132	44	0	4.058566978193147
SRR1944917	TIS	133	44	1	1.9075804776739356
SRR1944917	TIS	134	44	2	2.131256490134995
SRR1944917	TIS	135	45	0	4.254828660436137
SRR1944917	TIS	136	45	1	1.6533748701973001
SRR1944917	TIS	137	45	2	2.037798546209761
SRR1944917	TIS	138	46	0	4.397715472481828
SRR1944917	TIS	139	46	1	1.7644859813084113
SRR1944917	TIS	140	46	2	2.2080996884735202
SRR1944917	TIS	141	47	0	4.308618899273105
SRR1944917	TIS	142	47	1	1.937902388369678
SRR1944917	TIS	143	47	2	1.8772585669781932
SRR1944917	TIS	144	48	0	3.7316718587746625
SRR1944917	TIS	145	48	1	1.5511941848390447
SRR1944917	TIS	146	48	2	2.0623052959501558
SRR1944917	TIS	147	49	0	4.285773624091381
SRR1944917	TIS	148	49	1	1.6679127725856697
SRR1944917	TIS	149	49	2	1.9896157840083073
SRR1944917	TTS	-147	-49	0	2.7667705088265837
SRR1944917	TTS	-146	-49	1	1.1669781931464174
SRR1944917	TTS	-145	-49	2	1.7055036344755972
SRR1944917	TTS	-144	-48	0	2.9669781931464176
SRR1944917	TTS	-143	-48	1	1.2060228452751818
SRR1944917	TTS	-142	-48	2	1.6261682242990654
SRR1944917	TTS	-141	-47	0	3.3611630321910697
SRR1944917	TTS	-140	-47	1	1.4249221183800622
SRR1944917	TTS	-139	-47	2	1.5975077881619937
SRR1944917	TTS	-138	-46	0	3.1622014537902388
SRR1944917	TTS	-137	-46	1	1.347663551401869
SRR1944917	TTS	-136	-46	2	1.5370716510903426
SRR1944917	TTS	-135	-45	0	3.1497403946002076
SRR1944917	TTS	-134	-45	1	1.4461059190031154
SRR1944917	TTS	-133	-45	2	1.704257528556594
SRR1944917	TTS	-132	-44	0	3.7212876427829698
SRR1944917	TTS	-131	-44	1	1.5609553478712357
SRR1944917	TTS	-130	-44	2	1.7806853582554518
SRR1944917	TTS	-129	-43	0	3.415368639667705
SRR1944917	TTS	-128	-43	1	1.246521287642783
SRR1944917	TTS	-127	-43	2	1.7520249221183801
SRR1944917	TTS	-126	-42	0	3.795638629283489
SRR1944917	TTS	-125	-42	1	1.5385254413291796
SRR1944917	TTS	-124	-42	2	1.4114226375908618
SRR1944917	TTS	-123	-41	0	2.970924195223261
SRR1944917	TTS	-122	-41	1	1.2529595015576325
SRR1944917	TTS	-121	-41	2	1.7638629283489096
SRR1944917	TTS	-120	-40	0	3.3790238836967808
SRR1944917	TTS	-119	-40	1	1.2610591900311527
SRR1944917	TTS	-118	-40	2	1.6544132917964693
SRR1944917	TTS	-117	-39	0	3.387331256490135
SRR1944917	TTS	-116	-39	1	1.3204569055036344
SRR1944917	TTS	-115	-39	2	1.4068535825545172
SRR1944917	TTS	-114	-38	0	2.929595015576324
SRR1944917	TTS	-113	-38	1	1.27601246105919
SRR1944917	TTS	-112	-38	2	1.705711318795431
SRR1944917	TTS	-111	-37	0	3.308411214953271
SRR1944917	TTS	-110	-37	1	1.2716510903426792
SRR1944917	TTS	-109	-37	2	1.6566978193146418
SRR1944917	TTS	-108	-36	0	3.52938733125649
SRR1944917	TTS	-107	-36	1	1.395638629283489
SRR1944917	TTS	-106	-36	2	1.6207684319833853
SRR1944917	TTS	-105	-35	0	3.2710280373831777
SRR1944917	TTS	-104	-35	1	1.3052959501557633
SRR1944917	TTS	-103	-35	2	1.47601246105919
SRR1944917	TTS	-102	-34	0	2.905503634475597
SRR1944917	TTS	-101	-34	1	1.074766355140187
SRR1944917	TTS	-100	-34	2	1.7148494288681204
SRR1944917	TTS	-99	-33	0	3.5399792315680165
SRR1944917	TTS	-98	-33	1	1.6078920041536864
SRR1944917	TTS	-97	-33	2	1.528141225337487
SRR1944917	TTS	-96	-32	0	3.3574247144340603
SRR1944917	TTS	-95	-32	1	1.3007268951194184
SRR1944917	TTS	-94	-32	2	1.5696780893042575
SRR1944917	TTS	-93	-31	0	3.0780893042575284
SRR1944917	TTS	-92	-31	1	1.21993769470405
SRR1944917	TTS	-91	-31	2	1.7283489096573208
SRR1944917	TTS	-90	-30	0	3.3277258566978194
SRR1944917	TTS	-89	-30	1	1.501142263759086
SRR1944917	TTS	-88	-30	2	1.7190031152647975
SRR1944917	TTS	-87	-29	0	3.3173416407061267
SRR1944917	TTS	-86	-29	1	1.2905503634475597
SRR1944917	TTS	-85	-29	2	1.591277258566978
SRR1944917	TTS	-84	-28	0	2.8542056074766355
SRR1944917	TTS	-83	-28	1	1.209968847352025
SRR1944917	TTS	-82	-28	2	1.4363447559709241
SRR1944917	TTS	-81	-27	0	2.9937694704049846
SRR1944917	TTS	-80	-27	1	1.2029075804776739
SRR1944917	TTS	-79	-27	2	1.5952232606438215
