Sample	Meta	Nucleotide	Codon	Frame	Density
ssb2d_ssb1_flag_low_2	TIS	-30	-10	0	0.0
ssb2d_ssb1_flag_low_2	TIS	-29	-10	1	0.0
ssb2d_ssb1_flag_low_2	TIS	-28	-10	2	0.0
ssb2d_ssb1_flag_low_2	TIS	-27	-9	0	0.0
ssb2d_ssb1_flag_low_2	TIS	-26	-9	1	0.0
ssb2d_ssb1_flag_low_2	TIS	-25	-9	2	0.0
ssb2d_ssb1_flag_low_2	TIS	-24	-8	0	0.0
ssb2d_ssb1_flag_low_2	TIS	-23	-8	1	0.0
ssb2d_ssb1_flag_low_2	TIS	-22	-8	2	0.0
ssb2d_ssb1_flag_low_2	TIS	-21	-7	0	0.0
ssb2d_ssb1_flag_low_2	TIS	-20	-7	1	0.0
ssb2d_ssb1_flag_low_2	TIS	-19	-7	2	0.0
ssb2d_ssb1_flag_low_2	TIS	-18	-6	0	0.013278533038254822
ssb2d_ssb1_flag_low_2	TIS	-17	-6	1	0.012962377489724945
ssb2d_ssb1_flag_low_2	TIS	-16	-6	2	0.018653177363262725
ssb2d_ssb1_flag_low_2	TIS	-15	-5	0	0.030034777110338286
ssb2d_ssb1_flag_low_2	TIS	-14	-5	1	0.012646221941195067
ssb2d_ssb1_flag_low_2	TIS	-13	-5	2	0.016440088523553588
ssb2d_ssb1_flag_low_2	TIS	-12	-4	0	0.023711666139740753
ssb2d_ssb1_flag_low_2	TIS	-11	-4	1	0.022447043945621244
ssb2d_ssb1_flag_low_2	TIS	-10	-4	2	0.022447043945621244
ssb2d_ssb1_flag_low_2	TIS	-9	-3	0	0.027189377173569396
ssb2d_ssb1_flag_low_2	TIS	-8	-3	1	0.02276319949415112
ssb2d_ssb1_flag_low_2	TIS	-7	-3	2	0.024660132785330382
ssb2d_ssb1_flag_low_2	TIS	-6	-2	0	0.021814732848561492
ssb2d_ssb1_flag_low_2	TIS	-5	-2	1	0.017388555169143217
ssb2d_ssb1_flag_low_2	TIS	-4	-2	2	0.019285488460322478
ssb2d_ssb1_flag_low_2	TIS	-3	-1	0	0.028137843819159025
ssb2d_ssb1_flag_low_2	TIS	-2	-1	1	0.1843186847929181
ssb2d_ssb1_flag_low_2	TIS	-1	-1	2	1.1928548846032248
ssb2d_ssb1_flag_low_2	TIS	0	0	0	3.2295289282326904
ssb2d_ssb1_flag_low_2	TIS	1	0	1	0.4875118558330699
ssb2d_ssb1_flag_low_2	TIS	2	0	2	0.3300663926651913
ssb2d_ssb1_flag_low_2	TIS	3	1	0	0.6623458741700917
ssb2d_ssb1_flag_low_2	TIS	4	1	1	0.15776161871640848
ssb2d_ssb1_flag_low_2	TIS	5	1	2	0.1748340183370218
ssb2d_ssb1_flag_low_2	TIS	6	2	0	0.574138476130256
ssb2d_ssb1_flag_low_2	TIS	7	2	1	0.12045526398988302
ssb2d_ssb1_flag_low_2	TIS	8	2	2	0.2797976604489409
ssb2d_ssb1_flag_low_2	TIS	9	3	0	0.5368321214037306
ssb2d_ssb1_flag_low_2	TIS	10	3	1	0.1587100853619981
ssb2d_ssb1_flag_low_2	TIS	11	3	2	0.12646221941195068
ssb2d_ssb1_flag_low_2	TIS	12	4	0	0.7066076509642745
ssb2d_ssb1_flag_low_2	TIS	13	4	1	0.11571293076193487
ssb2d_ssb1_flag_low_2	TIS	14	4	2	0.2456528612077142
ssb2d_ssb1_flag_low_2	TIS	15	5	0	0.6329434081568132
ssb2d_ssb1_flag_low_2	TIS	16	5	1	0.16629781852671516
ssb2d_ssb1_flag_low_2	TIS	17	5	2	0.29592159342396457
ssb2d_ssb1_flag_low_2	TIS	18	6	0	0.6380018969332911
ssb2d_ssb1_flag_low_2	TIS	19	6	1	0.13341764147960797
ssb2d_ssb1_flag_low_2	TIS	20	6	2	0.3215301928548846
ssb2d_ssb1_flag_low_2	TIS	21	7	0	0.6715143850774581
ssb2d_ssb1_flag_low_2	TIS	22	7	1	0.138476130256086
ssb2d_ssb1_flag_low_2	TIS	23	7	2	0.25450521656655073
ssb2d_ssb1_flag_low_2	TIS	24	8	0	0.5766677205184951
ssb2d_ssb1_flag_low_2	TIS	25	8	1	0.12930761934871957
ssb2d_ssb1_flag_low_2	TIS	26	8	2	0.2605121719886184
ssb2d_ssb1_flag_low_2	TIS	27	9	0	0.5346190325640215
ssb2d_ssb1_flag_low_2	TIS	28	9	1	0.15365159658552008
ssb2d_ssb1_flag_low_2	TIS	29	9	2	0.2608283275371483
ssb2d_ssb1_flag_low_2	TIS	30	10	0	0.5899462535567499
ssb2d_ssb1_flag_low_2	TIS	31	10	1	0.15586468542522922
ssb2d_ssb1_flag_low_2	TIS	32	10	2	0.26651912741068606
ssb2d_ssb1_flag_low_2	TIS	33	11	0	0.5668668985140689
ssb2d_ssb1_flag_low_2	TIS	34	11	1	0.17578248498261145
ssb2d_ssb1_flag_low_2	TIS	35	11	2	0.34808725893139425
ssb2d_ssb1_flag_low_2	TIS	36	12	0	0.6392665191274107
ssb2d_ssb1_flag_low_2	TIS	37	12	1	0.1941195067973443
ssb2d_ssb1_flag_low_2	TIS	38	12	2	0.22320581726209296
ssb2d_ssb1_flag_low_2	TIS	39	13	0	0.7388555169143218
ssb2d_ssb1_flag_low_2	TIS	40	13	1	0.18242175150173887
ssb2d_ssb1_flag_low_2	TIS	41	13	2	0.22257350616503319
ssb2d_ssb1_flag_low_2	TIS	42	14	0	0.6395826746759405
ssb2d_ssb1_flag_low_2	TIS	43	14	1	0.13784381915902624
ssb2d_ssb1_flag_low_2	TIS	44	14	2	0.19190641795763516
ssb2d_ssb1_flag_low_2	TIS	45	15	0	0.5681315207081884
ssb2d_ssb1_flag_low_2	TIS	46	15	1	0.14543155232374327
ssb2d_ssb1_flag_low_2	TIS	47	15	2	0.16787859626936452
ssb2d_ssb1_flag_low_2	TIS	48	16	0	0.6335757192538729
ssb2d_ssb1_flag_low_2	TIS	49	16	1	0.15491621877963957
ssb2d_ssb1_flag_low_2	TIS	50	16	2	0.2374328169459374
ssb2d_ssb1_flag_low_2	TIS	51	17	0	0.5317736326272526
ssb2d_ssb1_flag_low_2	TIS	52	17	1	0.1207714195384129
ssb2d_ssb1_flag_low_2	TIS	53	17	2	0.1925387290546949
ssb2d_ssb1_flag_low_2	TIS	54	18	0	0.5115396775213406
