Sample	Meta	Nucleotide	Codon	Frame	Density
nacd_ssb1_mock_2	TIS	-30	-10	0	0.0
nacd_ssb1_mock_2	TIS	-29	-10	1	0.0
nacd_ssb1_mock_2	TIS	-28	-10	2	0.0
nacd_ssb1_mock_2	TIS	-27	-9	0	0.0
nacd_ssb1_mock_2	TIS	-26	-9	1	0.0
nacd_ssb1_mock_2	TIS	-25	-9	2	0.0
nacd_ssb1_mock_2	TIS	-24	-8	0	0.0
nacd_ssb1_mock_2	TIS	-23	-8	1	0.0
nacd_ssb1_mock_2	TIS	-22	-8	2	0.0
nacd_ssb1_mock_2	TIS	-21	-7	0	0.0
nacd_ssb1_mock_2	TIS	-20	-7	1	0.0
nacd_ssb1_mock_2	TIS	-19	-7	2	0.0
nacd_ssb1_mock_2	TIS	-18	-6	0	0.016375545851528384
nacd_ssb1_mock_2	TIS	-17	-6	1	0.017467248908296942
nacd_ssb1_mock_2	TIS	-16	-6	2	0.011280931586608443
nacd_ssb1_mock_2	TIS	-15	-5	0	0.027656477438136828
nacd_ssb1_mock_2	TIS	-14	-5	1	0.021106259097525473
nacd_ssb1_mock_2	TIS	-13	-5	2	0.021470160116448325
nacd_ssb1_mock_2	TIS	-12	-4	0	0.021470160116448325
nacd_ssb1_mock_2	TIS	-11	-4	1	0.02947598253275109
nacd_ssb1_mock_2	TIS	-10	-4	2	0.025473071324599708
nacd_ssb1_mock_2	TIS	-9	-3	0	0.033114992721979625
nacd_ssb1_mock_2	TIS	-8	-3	1	0.033478893740902474
nacd_ssb1_mock_2	TIS	-7	-3	2	0.01928675400291121
nacd_ssb1_mock_2	TIS	-6	-2	0	0.01564774381368268
nacd_ssb1_mock_2	TIS	-5	-2	1	0.01928675400291121
nacd_ssb1_mock_2	TIS	-4	-2	2	0.013464337700145561
nacd_ssb1_mock_2	TIS	-3	-1	0	0.029839883551673944
nacd_ssb1_mock_2	TIS	-2	-1	1	0.25655021834061137
nacd_ssb1_mock_2	TIS	-1	-1	2	1.6819505094614264
nacd_ssb1_mock_2	TIS	0	0	0	4.972707423580786
nacd_ssb1_mock_2	TIS	1	0	1	0.5705967976710334
nacd_ssb1_mock_2	TIS	2	0	2	0.9690684133915575
nacd_ssb1_mock_2	TIS	3	1	0	1.7558224163027656
nacd_ssb1_mock_2	TIS	4	1	1	0.31622998544395925
nacd_ssb1_mock_2	TIS	5	1	2	0.5462154294032023
nacd_ssb1_mock_2	TIS	6	2	0	1.6077147016011646
nacd_ssb1_mock_2	TIS	7	2	1	0.31077147016011647
nacd_ssb1_mock_2	TIS	8	2	2	0.8165938864628821
nacd_ssb1_mock_2	TIS	9	3	0	1.4548762736535663
nacd_ssb1_mock_2	TIS	10	3	1	0.2943959243085881
nacd_ssb1_mock_2	TIS	11	3	2	0.4130276564774381
nacd_ssb1_mock_2	TIS	12	4	0	2.3679039301310043
nacd_ssb1_mock_2	TIS	13	4	1	0.29839883551673946
nacd_ssb1_mock_2	TIS	14	4	2	0.8890101892285298
nacd_ssb1_mock_2	TIS	15	5	0	1.898471615720524
nacd_ssb1_mock_2	TIS	16	5	1	0.4745269286754003
nacd_ssb1_mock_2	TIS	17	5	2	0.9545123726346434
nacd_ssb1_mock_2	TIS	18	6	0	1.8184133915574963
nacd_ssb1_mock_2	TIS	19	6	1	0.3511644832605531
nacd_ssb1_mock_2	TIS	20	6	2	1.1135371179039302
nacd_ssb1_mock_2	TIS	21	7	0	2.1794032023289667
nacd_ssb1_mock_2	TIS	22	7	1	0.43995633187772926
nacd_ssb1_mock_2	TIS	23	7	2	0.8511644832605532
nacd_ssb1_mock_2	TIS	24	8	0	1.6837700145560408
nacd_ssb1_mock_2	TIS	25	8	1	0.287117903930131
nacd_ssb1_mock_2	TIS	26	8	2	0.8318777292576419
nacd_ssb1_mock_2	TIS	27	9	0	1.4712518195050945
nacd_ssb1_mock_2	TIS	28	9	1	0.36499272197962157
nacd_ssb1_mock_2	TIS	29	9	2	0.9050218340611353
